Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,2.410000,2.420000,2.400000,2.400000,2.400000,19200
2022-09-26,2.410000,2.410000,2.400000,2.400000,2.400000,1600
2022-09-27,2.400000,2.400000,2.400000,2.400000,2.400000,8900
2022-09-28,2.400000,2.400000,2.400000,2.400000,2.400000,1100
2022-09-29,2.420000,2.430000,2.420000,2.420000,2.420000,41400
2022-09-30,2.420000,2.420000,2.420000,2.420000,2.420000,2400
2022-10-03,2.450000,2.520000,2.450000,2.460000,2.460000,11300
2022-10-04,2.460000,2.460000,2.460000,2.460000,2.460000,2500
2022-10-05,2.460000,2.520000,2.460000,2.520000,2.520000,2900
2022-10-06,2.520000,2.650000,2.500000,2.500000,2.500000,4600
2022-10-07,2.590000,2.590000,2.500000,2.500000,2.500000,3700
2022-10-11,2.460000,2.460000,2.460000,2.460000,2.460000,6000
2022-10-12,2.520000,2.530000,2.520000,2.530000,2.530000,4000
2022-10-13,2.540000,2.540000,2.540000,2.540000,2.540000,1700
2022-10-14,2.540000,2.540000,2.540000,2.540000,2.540000,0
2022-10-17,2.540000,2.540000,2.540000,2.540000,2.540000,3300
2022-10-18,2.520000,2.660000,2.520000,2.550000,2.550000,8200
2022-10-19,2.550000,2.670000,2.460000,2.670000,2.670000,10800
2022-10-20,2.590000,2.590000,2.590000,2.590000,2.590000,200
2022-10-21,2.590000,2.590000,2.590000,2.590000,2.590000,0
2022-10-24,2.650000,2.650000,2.570000,2.570000,2.570000,2700
2022-10-25,2.650000,2.650000,2.570000,2.570000,2.570000,9900
2022-10-26,2.640000,2.650000,2.610000,2.610000,2.610000,16200
2022-10-27,2.600000,2.640000,2.600000,2.640000,2.640000,31900
2022-10-28,2.640000,2.650000,2.640000,2.650000,2.650000,12300
2022-10-31,2.650000,2.650000,2.640000,2.650000,2.650000,36800
2022-11-01,2.630000,2.640000,2.600000,2.640000,2.640000,11700
2022-11-02,2.640000,2.640000,2.600000,2.630000,2.630000,28900
2022-11-03,2.630000,2.630000,2.630000,2.630000,2.630000,34300
2022-11-04,2.630000,2.640000,2.630000,2.640000,2.640000,54600
2022-11-07,2.640000,2.650000,2.640000,2.650000,2.650000,115700
2022-11-08,2.640000,2.640000,2.640000,2.640000,2.640000,12800
2022-11-09,2.640000,2.640000,2.640000,2.640000,2.640000,33600
2022-11-10,2.640000,2.650000,2.570000,2.640000,2.640000,115700
2022-11-11,2.650000,2.650000,2.640000,2.650000,2.650000,29500
2022-11-14,2.640000,2.640000,2.640000,2.640000,2.640000,20400
2022-11-15,2.640000,2.640000,2.630000,2.640000,2.640000,45500
2022-11-16,2.640000,2.650000,2.640000,2.640000,2.640000,20400
2022-11-17,2.630000,2.640000,2.630000,2.640000,2.640000,17200
2022-11-18,2.630000,2.630000,2.630000,2.630000,2.630000,4000
2022-11-21,2.640000,2.640000,2.640000,2.640000,2.640000,12900
2022-11-22,2.640000,2.640000,2.630000,2.640000,2.640000,14700
2022-11-23,2.640000,2.640000,2.640000,2.640000,2.640000,6100
2022-11-24,2.640000,2.640000,2.630000,2.640000,2.640000,27100
2022-11-25,2.640000,2.640000,2.640000,2.640000,2.640000,6600
2022-11-28,2.640000,2.650000,2.640000,2.640000,2.640000,27700
2022-11-29,2.640000,2.640000,2.640000,2.640000,2.640000,26400
2022-11-30,2.640000,2.650000,2.600000,2.650000,2.650000,78500
2022-12-01,2.650000,2.750000,2.650000,2.720000,2.720000,26600
2022-12-02,2.700000,2.700000,2.700000,2.700000,2.700000,47800
2022-12-05,2.690000,2.690000,2.680000,2.690000,2.690000,26400
2022-12-06,2.690000,2.690000,2.680000,2.690000,2.690000,10800
2022-12-07,2.690000,2.700000,2.680000,2.700000,2.700000,19600
2022-12-08,2.700000,2.700000,2.680000,2.680000,2.680000,4100
2022-12-09,2.690000,2.690000,2.690000,2.690000,2.690000,7300
2022-12-12,2.690000,2.700000,2.690000,2.700000,2.700000,9600
2022-12-13,2.690000,2.710000,2.680000,2.690000,2.690000,13300
2022-12-14,2.690000,2.690000,2.690000,2.690000,2.690000,11100
2022-12-15,2.690000,2.690000,2.680000,2.680000,2.680000,43100
2022-12-16,2.670000,2.690000,2.670000,2.680000,2.680000,18800
2022-12-19,2.660000,2.680000,2.650000,2.680000,2.680000,8700
2022-12-20,2.690000,2.690000,2.650000,2.650000,2.650000,4800
2022-12-21,2.680000,2.690000,2.680000,2.690000,2.690000,16800
2022-12-22,2.670000,2.690000,2.650000,2.690000,2.690000,6300
2022-12-23,2.690000,2.690000,2.650000,2.690000,2.690000,14400
2022-12-28,2.690000,2.690000,2.690000,2.690000,2.690000,4700
2022-12-29,2.690000,2.700000,2.680000,2.700000,2.700000,10900
2022-12-30,2.700000,2.700000,2.700000,2.700000,2.700000,300
2023-01-03,2.600000,2.690000,2.520000,2.630000,2.630000,30000
2023-01-04,2.600000,2.600000,2.560000,2.580000,2.580000,13800
2023-01-05,2.570000,2.580000,2.550000,2.560000,2.560000,68000
2023-01-06,2.560000,2.590000,2.560000,2.580000,2.580000,18600
2023-01-09,2.600000,2.600000,2.580000,2.600000,2.600000,2000
2023-01-10,2.580000,2.620000,2.580000,2.580000,2.580000,17500
2023-01-11,2.620000,2.620000,2.580000,2.580000,2.580000,15000
2023-01-12,2.580000,2.600000,2.580000,2.580000,2.580000,17600
2023-01-13,2.640000,2.640000,2.580000,2.630000,2.630000,17400
2023-01-16,2.600000,2.640000,2.580000,2.640000,2.640000,6200
2023-01-17,2.610000,2.610000,2.580000,2.580000,2.580000,3200
2023-01-18,2.580000,2.580000,2.580000,2.580000,2.580000,17600
2023-01-19,2.620000,2.620000,2.580000,2.600000,2.600000,35100
2023-01-20,2.580000,2.580000,2.580000,2.580000,2.580000,6900
2023-01-23,2.600000,2.600000,2.580000,2.580000,2.580000,5300
2023-01-24,2.580000,2.600000,2.580000,2.580000,2.580000,24900
2023-01-25,2.590000,2.590000,2.580000,2.580000,2.580000,1100
2023-01-26,2.580000,2.630000,2.580000,2.590000,2.590000,12000
2023-01-27,2.630000,2.630000,2.610000,2.610000,2.610000,6400
2023-01-30,2.600000,2.600000,2.580000,2.580000,2.580000,7600
2023-01-31,2.630000,2.640000,2.580000,2.640000,2.640000,10700
2023-02-01,2.650000,2.780000,2.590000,2.590000,2.590000,6000
2023-02-02,2.580000,2.670000,2.580000,2.620000,2.620000,3600
2023-02-03,2.940000,2.940000,2.600000,2.850000,2.850000,1900
2023-02-06,2.830000,2.850000,2.750000,2.810000,2.810000,38800
2023-02-07,2.770000,2.970000,2.690000,2.800000,2.800000,51600
2023-02-08,2.900000,2.970000,2.750000,2.750000,2.750000,57100
2023-02-09,2.950000,2.950000,2.820000,2.930000,2.930000,23900
2023-02-10,3.050000,3.050000,2.930000,3.010000,3.010000,35300
2023-02-13,2.760000,3.050000,2.760000,3.050000,3.050000,42700
2023-02-14,3.050000,3.050000,2.600000,2.880000,2.880000,162300
2023-02-15,2.990000,3.150000,2.960000,2.960000,2.960000,40400
2023-02-16,3.080000,3.080000,2.900000,3.010000,3.010000,8800
2023-02-17,3.080000,3.140000,3.000000,3.000000,3.000000,80700
2023-02-21,3.050000,3.060000,3.010000,3.060000,3.060000,142200
2023-02-22,3.000000,3.050000,2.950000,3.000000,3.000000,72200
2023-02-23,3.080000,3.080000,3.020000,3.040000,3.040000,16000
2023-02-24,3.110000,3.110000,3.040000,3.050000,3.050000,72800
2023-02-27,3.110000,3.110000,3.050000,3.110000,3.110000,83700
2023-02-28,3.110000,3.120000,3.050000,3.110000,3.110000,108100
2023-03-01,3.110000,3.140000,3.080000,3.140000,3.140000,117400
2023-03-02,3.140000,3.140000,3.130000,3.140000,3.140000,96100
2023-03-03,3.130000,3.160000,3.130000,3.160000,3.160000,88400
2023-03-06,3.190000,3.200000,3.160000,3.200000,3.200000,213100
2023-03-07,3.200000,3.240000,3.170000,3.210000,3.210000,94400
2023-03-08,3.210000,3.280000,3.160000,3.200000,3.200000,140600
2023-03-09,3.200000,3.210000,3.190000,3.210000,3.210000,151100
2023-03-10,3.220000,3.250000,3.010000,3.110000,3.110000,92000
2023-03-13,3.200000,3.250000,3.190000,3.190000,3.190000,66700
2023-03-14,3.250000,3.250000,3.160000,3.190000,3.190000,86300
2023-03-15,3.150000,3.180000,3.050000,3.180000,3.180000,23300
2023-03-16,3.240000,3.250000,3.200000,3.200000,3.200000,16700
2023-03-17,3.270000,3.300000,3.100000,3.250000,3.250000,19300
2023-03-20,3.110000,3.300000,3.110000,3.220000,3.220000,20700
2023-03-21,3.240000,3.270000,3.130000,3.270000,3.270000,85200
2023-03-22,3.270000,3.290000,3.150000,3.250000,3.250000,26700
2023-03-23,3.250000,3.280000,3.110000,3.110000,3.110000,163400
2023-03-24,3.200000,3.250000,3.080000,3.240000,3.240000,57400
2023-03-27,3.240000,3.240000,3.240000,3.240000,3.240000,2300
2023-03-28,3.240000,3.250000,3.100000,3.220000,3.220000,17300
2023-03-29,3.220000,3.220000,3.190000,3.190000,3.190000,28100
2023-03-30,3.190000,3.200000,3.120000,3.180000,3.180000,19200
2023-03-31,3.080000,3.200000,3.010000,3.160000,3.160000,71700
2023-04-03,3.190000,3.190000,2.810000,2.810000,2.810000,6100
2023-04-04,2.800000,2.800000,2.660000,2.700000,2.700000,14600
2023-04-05,2.750000,2.750000,2.510000,2.610000,2.610000,54000
2023-04-06,2.630000,2.800000,2.630000,2.770000,2.770000,10700
2023-04-10,2.850000,2.980000,2.840000,2.950000,2.950000,17800
2023-04-11,3.090000,3.090000,2.950000,3.000000,3.000000,65800
